002318,08/30/2019,80.00,1
002318,08/30/2019,3.02,2
002318,09/13/2019,80.55,1
002318,09/13/2019,3.18,2
002318,09/27/2019,71.07,1
002318,09/27/2019,0.00,2
002318,10/11/2019,80.00,1
002318,10/11/2019,1.57,2
002191,01/04/2019,39.73,1
002191,01/04/2019,0.00,2
002191,01/18/2019,43.68,1
002191,01/18/2019,0.00,2
002191,02/01/2019,41.48,1
002191,02/01/2019,0.00,2
002191,02/15/2019,27.15,1
002191,02/15/2019,0.00,2
002191,03/01/2019,39.52,1
002191,03/01/2019,0.00,2
002191,03/15/2019,24.40,1
002191,03/15/2019,0.00,2
002191,03/29/2019,50.40,1
002191,03/29/2019,0.00,2
002191,04/12/2019,51.28,1
002191,04/12/2019,0.00,2
002191,04/26/2019,51.40,1
002191,04/26/2019,0.00,2
002191,05/10/2019,33.97,1
002191,05/10/2019,0.00,2
002191,05/24/2019,51.05,1
002191,05/24/2019,0.00,2
002191,06/07/2019,46.17,1
002191,06/07/2019,0.00,2
002191,06/21/2019,41.07,1
002191,06/21/2019,0.00,2
002191,07/05/2019,64.12,1
002191,07/05/2019,.43,2
002191,07/19/2019,75.73,1
002191,07/19/2019,0.00,2
002191,08/02/2019,75.10,1
002191,08/02/2019,0.00,2
002191,08/16/2019,68.92,1
002191,08/16/2019,0.00,2
002191,08/30/2019,74.63,1
002191,08/30/2019,0.00,2
002191,09/13/2019,59.45,1
002191,09/13/2019,0.00,2
002191,09/27/2019,69.95,1
002191,09/27/2019,0.00,2
002191,10/11/2019,68.13,1
002191,10/11/2019,0.00,2
002076,01/04/2019,78.32,1
002076,01/04/2019,14.85,2
002076,01/18/2019,88.00,1
002076,01/18/2019,5.33,2
002076,02/01/2019,80.00,1
002076,02/01/2019,10.28,2
002076,02/15/2019,80.00,1
002076,02/15/2019,10.38,2
002076,03/01/2019,88.00,1
002076,03/01/2019,12.27,2
002076,03/15/2019,80.00,1
002076,03/15/2019,14.20,2
002076,03/29/2019,80.00,1
002076,03/29/2019,12.63,2
002076,04/12/2019,73.97,1
002076,04/12/2019,6.03,2
002076,04/26/2019,79.00,1
002076,04/26/2019,5.45,2
002076,05/10/2019,80.00,1
002076,05/10/2019,13.83,2
002076,05/24/2019,80.00,1
002076,05/24/2019,7.85,2
002076,06/07/2019,88.00,1
002076,06/07/2019,11.48,2
002076,06/21/2019,80.00,1
002076,06/21/2019,21.57,2
002076,07/05/2019,71.80,1
002076,07/05/2019,3.00,2
002076,07/19/2019,81.15,1
002076,07/19/2019,3.02,2
002076,08/02/2019,80.00,1
002076,08/02/2019,5.33,2
002076,08/16/2019,80.00,1
002076,08/16/2019,2.58,2
002076,08/30/2019,66.40,1
002076,08/30/2019,1.47,2
002076,09/13/2019,76.27,1
002076,09/13/2019,0.00,2
002076,09/27/2019,80.00,1
002076,09/27/2019,3.00,2
002076,10/11/2019,79.33,1
002076,10/11/2019,1.80,2
002305,01/04/2019,62.60,1
002305,01/04/2019,6.33,2
002305,01/18/2019,80.00,1
002305,01/18/2019,1.78,2
002305,02/01/2019,80.00,1
002305,02/01/2019,1.48,2
002305,02/15/2019,80.00,1
002305,02/15/2019,5.38,2
002305,03/01/2019,88.00,1
002305,03/01/2019,6.03,2
002305,03/15/2019,70.55,1
002305,03/15/2019,7.28,2
002305,03/29/2019,80.00,1
002305,03/29/2019,6.50,2
002305,04/12/2019,79.03,1
002305,04/12/2019,3.72,2
002305,04/26/2019,80.00,1
002305,04/26/2019,8.45,2
002305,05/10/2019,80.00,1
002305,05/10/2019,12.43,2
002305,05/24/2019,80.00,1
002305,05/24/2019,17.07,2
002305,06/07/2019,88.00,1
002305,06/07/2019,6.07,2
002305,06/21/2019,74.37,1
002305,06/21/2019,7.63,2
002305,07/05/2019,70.53,1
002305,07/05/2019,1.87,2
002305,07/19/2019,84.70,1
002305,07/19/2019,.62,2
002305,08/02/2019,67.55,1
002305,08/02/2019,0.00,2
002305,08/16/2019,76.07,1
002305,08/16/2019,1.85,2
002305,08/30/2019,67.57,1
002305,08/30/2019,0.00,2
002305,09/13/2019,83.45,1
002305,09/13/2019,5.90,2
002305,09/27/2019,80.00,1
002305,09/27/2019,14.28,2
002305,10/11/2019,80.00,1
002305,10/11/2019,12.73,2
002212,01/04/2019,18.15,1
002212,01/04/2019,0.00,2
002212,01/18/2019,18.02,1
002212,01/18/2019,0.00,2
002212,02/01/2019,11.00,1
002212,02/01/2019,0.00,2
002212,02/15/2019,18.57,1
002212,02/15/2019,0.00,2
002212,03/01/2019,14.30,1
002212,03/01/2019,0.00,2
002212,03/15/2019,8.67,1
002212,03/15/2019,0.00,2
002212,03/29/2019,20.13,1
002212,03/29/2019,0.00,2
002212,04/12/2019,22.63,1
002212,04/12/2019,0.00,2
002212,04/26/2019,14.72,1
002212,04/26/2019,0.00,2
002212,05/10/2019,7.53,1
002212,05/10/2019,0.00,2
002212,05/24/2019,15.38,1
002212,05/24/2019,0.00,2
002212,06/07/2019,7.67,1
002212,06/07/2019,0.00,2
002212,06/21/2019,7.52,1
002212,06/21/2019,0.00,2
002212,07/05/2019,7.63,1
002212,07/05/2019,0.00,2
002212,07/19/2019,7.58,1
002212,07/19/2019,0.00,2
002309,01/04/2019,80.00,1
002309,01/04/2019,7.68,2
002309,01/18/2019,88.00,1
002309,01/18/2019,6.68,2
002309,02/01/2019,80.00,1
002309,02/01/2019,9.50,2
002309,02/15/2019,77.27,1
002309,02/15/2019,.98,2
002309,03/01/2019,88.00,1
002309,03/01/2019,13.95,2
002309,03/15/2019,51.65,1
002309,03/15/2019,10.38,2
002309,03/29/2019,80.00,1
002309,03/29/2019,15.57,2
002309,04/12/2019,80.00,1
002309,04/12/2019,16.27,2
002309,04/26/2019,80.00,1
002309,04/26/2019,14.65,2
002309,05/10/2019,79.10,1
002309,05/10/2019,6.80,2
002309,05/24/2019,80.00,1
002309,05/24/2019,10.53,2
002309,06/07/2019,86.97,1
002309,06/07/2019,6.00,2
002309,06/21/2019,80.00,1
002309,06/21/2019,13.08,2
002309,07/05/2019,80.00,1
002309,07/05/2019,15.50,2
002309,07/19/2019,78.85,1
002309,07/19/2019,0.00,2
002309,08/02/2019,77.72,1
002309,08/02/2019,0.00,2
002309,08/16/2019,56.53,1
002309,08/16/2019,0.00,2
002309,08/30/2019,79.15,1
002309,08/30/2019,.18,2
002309,09/13/2019,86.88,1
002309,09/13/2019,0.00,2
002309,09/27/2019,80.00,1
002309,09/27/2019,4.55,2
002309,10/11/2019,78.42,1
002309,10/11/2019,.47,2
002336,02/15/2019,66.08,1
002336,02/15/2019,0.00,2
002336,03/01/2019,80.00,1
002336,03/01/2019,10.82,2
002336,03/15/2019,41.20,1
002336,03/15/2019,9.58,2
002336,03/29/2019,80.00,1
002336,03/29/2019,31.03,2
002336,04/12/2019,80.00,1
002336,04/12/2019,27.83,2
002336,04/26/2019,80.00,1
002336,04/26/2019,18.63,2
002336,05/10/2019,80.00,1
002336,05/10/2019,9.02,2
002336,05/24/2019,80.00,1
002336,05/24/2019,12.63,2
002336,06/07/2019,75.07,1
002336,06/07/2019,0.00,2
002336,06/21/2019,69.57,1
002336,06/21/2019,17.67,2
002336,07/05/2019,80.00,1
002336,07/05/2019,6.78,2
002336,07/19/2019,88.00,1
002336,07/19/2019,4.08,2
002336,08/02/2019,79.67,1
002336,08/02/2019,4.60,2
002336,08/16/2019,80.00,1
002336,08/16/2019,8.25,2
002336,08/30/2019,61.80,1
002336,08/30/2019,0.00,2
002336,09/13/2019,72.10,1
002336,09/13/2019,0.00,2
002342,03/29/2019,9.88,1
002342,03/29/2019,0.00,2
002342,04/12/2019,49.78,1
002342,04/12/2019,0.00,2
002342,04/26/2019,46.37,1
002342,04/26/2019,0.00,2
002342,05/10/2019,38.15,1
002342,05/10/2019,0.00,2
002342,05/24/2019,36.35,1
002342,05/24/2019,0.00,2
002342,06/07/2019,36.57,1
002342,06/07/2019,0.00,2
002342,06/21/2019,50.93,1
002342,06/21/2019,0.00,2
000768,01/04/2019,76.00,1
000768,01/04/2019,0.00,2
000768,01/18/2019,80.00,1
000768,01/18/2019,0.00,2
000768,02/01/2019,80.00,1
000768,02/01/2019,0.00,2
000768,02/15/2019,80.00,1
000768,02/15/2019,0.00,2
000768,03/01/2019,80.00,1
000768,03/01/2019,0.00,2
000768,03/15/2019,80.00,1
000768,03/15/2019,0.00,2
000768,03/29/2019,80.00,1
000768,03/29/2019,0.00,2
000768,04/12/2019,80.00,1
000768,04/12/2019,0.00,2
000768,04/26/2019,80.00,1
000768,04/26/2019,0.00,2
000768,05/10/2019,80.00,1
000768,05/10/2019,0.00,2
000768,05/24/2019,80.00,1
000768,05/24/2019,0.00,2
000768,06/07/2019,80.00,1
000768,06/07/2019,0.00,2
000768,06/21/2019,80.00,1
000768,06/21/2019,0.00,2
000768,07/05/2019,80.00,1
000768,07/05/2019,0.00,2
000768,07/19/2019,80.00,1
000768,07/19/2019,0.00,2
000768,08/02/2019,80.00,1
000768,08/02/2019,0.00,2
000768,08/16/2019,80.00,1
000768,08/16/2019,0.00,2
000768,08/30/2019,80.00,1
000768,08/30/2019,0.00,2
000768,09/13/2019,80.00,1
000768,09/13/2019,0.00,2
000768,09/27/2019,80.00,1
000768,09/27/2019,0.00,2
000768,10/11/2019,80.00,1
000768,10/11/2019,0.00,2
002803,01/04/2019,12.57,1
002803,01/04/2019,0.00,2
002803,01/18/2019,80.00,1
002803,01/18/2019,0.00,2
002803,02/01/2019,80.00,1
002803,02/01/2019,6.85,2
002803,02/15/2019,80.00,1
002803,02/15/2019,2.63,2
002803,03/01/2019,84.43,1
002803,03/01/2019,.93,2
002803,03/15/2019,80.00,1
002803,03/15/2019,11.63,2
002803,03/29/2019,72.38,1
002803,03/29/2019,1.07,2
002803,04/12/2019,80.00,1
002803,04/12/2019,.52,2
002803,04/26/2019,80.00,1
002803,04/26/2019,1.80,2
002803,05/10/2019,80.00,1
002803,05/10/2019,1.13,2
002803,05/24/2019,80.00,1
002803,05/24/2019,6.18,2
002803,06/07/2019,81.93,1
002803,06/07/2019,.23,2
002803,06/21/2019,72.10,1
002803,06/21/2019,2.03,2
002803,07/05/2019,80.00,1
002803,07/05/2019,1.98,2
002803,07/19/2019,80.00,1
002803,07/19/2019,0.00,2
002803,08/02/2019,79.15,1
002803,08/02/2019,2.18,2
002803,08/16/2019,76.32,1
002803,08/16/2019,5.85,2
002803,08/30/2019,76.27,1
002803,08/30/2019,4.90,2
002803,09/13/2019,59.07,1
002803,09/13/2019,0.00,2
002803,09/27/2019,77.18,1
002803,09/27/2019,0.00,2
002803,10/11/2019,80.00,1
002803,10/11/2019,1.07,2
002261,01/04/2019,23.92,1
002261,01/04/2019,0.00,2
002261,01/18/2019,31.95,1
002261,01/18/2019,0.00,2
002261,02/01/2019,48.65,1
002261,02/01/2019,0.00,2
002261,02/15/2019,40.03,1
002261,02/15/2019,0.00,2
002261,03/01/2019,32.47,1
002261,03/01/2019,0.00,2
002261,03/15/2019,33.28,1
002261,03/15/2019,0.00,2
002261,03/29/2019,38.12,1
002261,03/29/2019,0.00,2
002261,04/12/2019,30.82,1
002261,04/12/2019,0.00,2
002261,04/26/2019,42.90,1
002261,04/26/2019,0.00,2
002261,05/10/2019,30.53,1
002261,05/10/2019,0.00,2
002261,05/24/2019,17.32,1
002261,05/24/2019,0.00,2
002261,06/07/2019,15.32,1
002261,06/07/2019,0.00,2
002261,06/21/2019,9.23,1
002261,06/21/2019,0.00,2
002261,07/19/2019,21.07,1
002261,07/19/2019,0.00,2
002261,08/02/2019,25.33,1
002261,08/02/2019,0.00,2
002261,08/16/2019,23.35,1
002261,08/16/2019,0.00,2
002261,08/30/2019,22.63,1
002261,08/30/2019,0.00,2
002260,01/04/2019,31.90,1
002260,01/04/2019,0.00,2
002260,01/18/2019,38.32,1
002260,01/18/2019,0.00,2
002260,02/01/2019,31.17,1
002260,02/01/2019,0.00,2
002260,02/15/2019,35.30,1
002260,02/15/2019,0.00,2
002260,03/01/2019,37.87,1
002260,03/01/2019,0.00,2
002260,03/15/2019,23.97,1
002260,03/15/2019,0.00,2
002260,03/29/2019,32.65,1
002260,03/29/2019,0.00,2
002260,04/12/2019,36.40,1
002260,04/12/2019,0.00,2
002260,04/26/2019,37.65,1
002260,04/26/2019,0.00,2
002260,05/10/2019,34.78,1
002260,05/10/2019,0.00,2
002260,05/24/2019,36.32,1
002260,05/24/2019,0.00,2
002260,06/07/2019,34.78,1
002260,06/07/2019,0.00,2
002260,06/21/2019,20.82,1
002260,06/21/2019,0.00,2
002260,07/05/2019,26.15,1
002260,07/05/2019,0.00,2
002260,07/19/2019,69.42,1
002260,07/19/2019,0.00,2
002260,08/02/2019,53.33,1
002260,08/02/2019,0.00,2
002260,08/16/2019,57.55,1
002260,08/16/2019,0.00,2
002260,08/30/2019,70.13,1
002260,08/30/2019,0.00,2
002260,09/13/2019,51.98,1
002260,09/13/2019,0.00,2
002260,09/27/2019,61.95,1
002260,09/27/2019,0.00,2
002260,10/11/2019,72.40,1
002260,10/11/2019,0.00,2
002106,01/04/2019,65.55,1
002106,01/04/2019,0.00,2
002106,01/18/2019,77.87,1
002106,01/18/2019,1.30,2
002106,02/01/2019,66.75,1
002106,02/01/2019,2.40,2
002106,02/15/2019,55.35,1
002106,02/15/2019,0.00,2
002106,03/01/2019,88.00,1
002106,03/01/2019,6.37,2
002106,03/15/2019,60.98,1
002106,03/15/2019,2.37,2
002106,03/29/2019,80.00,1
002106,03/29/2019,10.17,2
002106,04/12/2019,79.73,1
002106,04/12/2019,3.42,2
002106,04/26/2019,40.25,1
002106,04/26/2019,0.00,2
002106,05/10/2019,87.60,1
002106,05/10/2019,0.00,2
002106,05/24/2019,73.42,1
002106,05/24/2019,3.38,2
002106,06/07/2019,73.19,1
002106,06/07/2019,0.00,2
002106,06/21/2019,74.60,1
002106,06/21/2019,3.65,2
002106,07/05/2019,80.00,1
002106,07/05/2019,5.48,2
002106,07/19/2019,73.40,1
002106,07/19/2019,0.00,2
002106,08/02/2019,62.87,1
002106,08/02/2019,0.00,2
002106,08/16/2019,56.08,1
002106,08/16/2019,0.00,2
002106,08/30/2019,80.00,1
002106,08/30/2019,1.17,2
002106,09/13/2019,53.25,1
002106,09/13/2019,0.00,2
002106,09/27/2019,74.17,1
002106,09/27/2019,.55,2
002106,10/11/2019,80.00,1
002106,10/11/2019,1.03,2
001995,01/04/2019,63.33,1
001995,01/04/2019,0.00,2
001995,01/18/2019,80.07,1
001995,01/18/2019,3.22,2
001995,02/01/2019,70.54,1
001995,02/01/2019,0.00,2
001995,02/15/2019,72.47,1
001995,02/15/2019,1.63,2
001995,03/01/2019,88.00,1
001995,03/01/2019,1.05,2
001995,03/15/2019,70.67,1
001995,03/15/2019,4.75,2
001995,03/29/2019,73.17,1
001995,03/29/2019,.25,2
001995,04/12/2019,79.15,1
001995,04/12/2019,.37,2
001995,04/26/2019,79.68,1
001995,04/26/2019,.62,2
001995,05/10/2019,58.98,1
001995,05/10/2019,0.00,2
001995,05/24/2019,80.00,1
001995,05/24/2019,2.65,2
001995,06/07/2019,61.75,1
001995,06/07/2019,0.00,2
002320,01/04/2019,72.13,1
002320,01/04/2019,1.77,2
002320,01/18/2019,82.17,1
002320,01/18/2019,.72,2
002320,02/01/2019,80.00,1
002320,02/01/2019,5.38,2
002320,02/15/2019,80.00,1
002320,02/15/2019,1.95,2
002320,03/01/2019,86.63,1
002320,03/01/2019,5.88,2
002320,03/15/2019,76.45,1
002320,03/15/2019,3.00,2
002320,03/29/2019,80.00,1
002320,03/29/2019,5.13,2
002320,04/12/2019,80.00,1
002320,04/12/2019,7.52,2
002320,04/26/2019,80.00,1
002320,04/26/2019,7.20,2
002320,05/10/2019,78.65,1
002320,05/10/2019,6.73,2
002320,05/24/2019,77.82,1
002320,05/24/2019,4.98,2
002320,06/07/2019,88.00,1
002320,06/07/2019,17.18,2
002320,06/21/2019,68.15,1
002320,06/21/2019,8.67,2
002320,07/05/2019,80.00,1
002320,07/05/2019,9.58,2
002320,07/19/2019,84.22,1
002320,07/19/2019,2.42,2
002320,08/02/2019,80.00,1
002320,08/02/2019,4.07,2
002320,08/16/2019,80.00,1
002320,08/16/2019,2.72,2
002320,08/30/2019,80.00,1
002320,08/30/2019,1.05,2
002320,09/13/2019,78.01,1
002320,09/13/2019,0.00,2
002320,10/11/2019,24.45,1
002320,10/11/2019,0.00,2
002374,06/07/2019,13.12,1
002374,06/07/2019,0.00,2
002374,06/21/2019,55.18,1
002374,06/21/2019,0.00,2
002374,07/05/2019,80.00,1
002374,07/05/2019,12.40,2
002374,07/19/2019,83.72,1
002374,07/19/2019,5.37,2
002374,08/02/2019,80.00,1
002374,08/02/2019,7.02,2
002374,08/16/2019,79.87,1
002374,08/16/2019,2.25,2
002374,08/30/2019,80.00,1
002374,08/30/2019,6.47,2
002374,09/13/2019,82.45,1
002374,09/13/2019,3.27,2
002374,09/27/2019,80.00,1
002374,09/27/2019,1.35,2
002374,10/11/2019,75.87,1
002374,10/11/2019,2.12,2
002385,06/21/2019,33.50,1
002385,06/21/2019,0.00,2
002385,07/05/2019,80.00,1
002385,07/05/2019,5.80,2
002385,07/19/2019,66.35,1
002385,07/19/2019,.77,2
002385,08/02/2019,57.23,1
002385,08/02/2019,0.00,2
002385,08/16/2019,65.50,1
002385,08/16/2019,0.00,2
002385,08/30/2019,62.30,1
002385,08/30/2019,3.47,2
002385,09/13/2019,61.20,1
002385,09/13/2019,0.00,2
002385,09/27/2019,67.62,1
002385,09/27/2019,0.00,2
002385,10/11/2019,15.50,1
002385,10/11/2019,0.00,2
001866,01/04/2019,65.68,1
001866,01/04/2019,5.32,2
001866,01/18/2019,80.00,1
001866,01/18/2019,.85,2
001866,02/01/2019,80.00,1
001866,02/01/2019,0.00,2
001866,02/15/2019,80.00,1
001866,02/15/2019,7.80,2
001866,03/01/2019,84.35,1
001866,03/01/2019,0.00,2
001866,03/15/2019,77.35,1
001866,03/15/2019,5.43,2
001866,03/29/2019,65.32,1
001866,03/29/2019,0.00,2
001866,04/12/2019,75.48,1
001866,04/12/2019,0.00,2
001866,04/26/2019,72.05,1
001866,04/26/2019,.92,2
001866,05/10/2019,79.15,1
001866,05/10/2019,2.25,2
001866,05/24/2019,61.73,1
001866,05/24/2019,0.00,2
001866,06/07/2019,87.87,1
001866,06/07/2019,1.07,2
001866,06/21/2019,66.12,1
001866,06/21/2019,0.00,2
001866,07/05/2019,68.52,1
001866,07/05/2019,0.00,2
001866,07/19/2019,79.40,1
001866,07/19/2019,.70,2
001866,08/02/2019,79.37,1
001866,08/02/2019,0.00,2
001866,08/16/2019,78.62,1
001866,08/16/2019,0.00,2
001866,08/30/2019,71.08,1
001866,08/30/2019,0.00,2
001866,09/13/2019,79.60,1
001866,09/13/2019,.18,2
001866,09/27/2019,75.28,1
001866,09/27/2019,1.42,2
001866,10/11/2019,71.37,1
001866,10/11/2019,0.00,2
002110,01/04/2019,72.75,1
002110,01/04/2019,4.88,2
002110,01/18/2019,80.58,1
002110,01/18/2019,.75,2
002110,02/01/2019,80.00,1
002110,02/01/2019,1.58,2
002110,02/15/2019,80.00,1
002110,02/15/2019,1.70,2
002110,03/01/2019,80.00,1
002110,03/01/2019,.68,2
002110,03/15/2019,61.47,1
002110,03/15/2019,0.00,2
002110,03/29/2019,80.00,1
002110,03/29/2019,1.92,2
002110,04/12/2019,40.58,1
002110,04/12/2019,0.00,2
002110,04/26/2019,79.95,1
002110,04/26/2019,1.17,2
002110,05/10/2019,80.00,1
002110,05/10/2019,4.65,2
002110,05/24/2019,80.00,1
002110,05/24/2019,2.58,2
002110,06/07/2019,88.00,1
002110,06/07/2019,1.93,2
002110,06/21/2019,78.45,1
002110,06/21/2019,1.95,2
002110,07/05/2019,80.00,1
002110,07/05/2019,3.07,2
002110,07/19/2019,81.07,1
002110,07/19/2019,0.00,2
002110,08/02/2019,71.02,1
002110,08/02/2019,0.00,2
002110,08/16/2019,79.05,1
002110,08/16/2019,0.00,2
002110,08/30/2019,79.35,1
002110,08/30/2019,0.00,2
002110,09/13/2019,87.68,1
002110,09/13/2019,.32,2
002110,09/27/2019,79.42,1
002110,09/27/2019,0.00,2
002110,10/11/2019,79.00,1
002110,10/11/2019,0.00,2
002352,04/26/2019,27.48,1
002352,04/26/2019,0.00,2
002352,05/10/2019,79.75,1
002352,05/10/2019,4.27,2
002352,05/24/2019,80.00,1
002352,05/24/2019,7.92,2
002352,06/07/2019,77.88,1
002352,06/07/2019,.37,2
002352,06/21/2019,80.00,1
002352,06/21/2019,14.43,2
002352,07/05/2019,72.58,1
002352,07/05/2019,0.00,2
002352,07/19/2019,74.77,1
002352,07/19/2019,3.52,2
002352,08/02/2019,80.00,1
002352,08/02/2019,6.72,2
002352,08/16/2019,69.12,1
002352,08/16/2019,0.00,2
002352,08/30/2019,77.95,1
002352,08/30/2019,3.65,2
002352,09/13/2019,76.42,1
002352,09/13/2019,1.33,2
002352,09/27/2019,80.00,1
002352,09/27/2019,10.67,2
002352,10/11/2019,47.85,1
002352,10/11/2019,4.15,2
002019,01/04/2019,56.85,1
002019,01/04/2019,3.78,2
002019,01/18/2019,81.65,1
002019,01/18/2019,0.00,2
002019,02/01/2019,77.79,1
002019,02/01/2019,1.42,2
002019,02/15/2019,74.07,1
002019,02/15/2019,2.35,2
002019,03/01/2019,71.58,1
002019,03/01/2019,0.00,2
002019,03/15/2019,80.00,1
002019,03/15/2019,6.78,2
002019,03/29/2019,66.65,1
002019,03/29/2019,7.32,2
002019,04/12/2019,3.82,1
002019,04/12/2019,0.00,2
002019,09/27/2019,37.37,1
002019,09/27/2019,0.00,2
002019,10/11/2019,62.78,1
002019,10/11/2019,1.25,2
001415,01/04/2019,56.00,1
001415,01/04/2019,0.00,2
001415,01/18/2019,80.00,1
001415,01/18/2019,0.00,2
001415,02/01/2019,80.00,1
001415,02/01/2019,0.00,2
001415,02/15/2019,80.00,1
001415,02/15/2019,0.00,2
001415,03/01/2019,80.00,1
001415,03/01/2019,0.00,2
001415,03/15/2019,80.00,1
001415,03/15/2019,0.00,2
001415,03/29/2019,80.00,1
001415,03/29/2019,0.00,2
001415,04/12/2019,80.00,1
001415,04/12/2019,0.00,2
001415,04/26/2019,80.00,1
001415,04/26/2019,0.00,2
001415,05/10/2019,80.00,1
001415,05/10/2019,0.00,2
001415,05/24/2019,80.00,1
001415,05/24/2019,0.00,2
001415,06/07/2019,80.00,1
001415,06/07/2019,0.00,2
001415,06/21/2019,80.00,1
001415,06/21/2019,0.00,2
001415,07/05/2019,80.00,1
001415,07/05/2019,0.00,2
001415,07/19/2019,80.00,1
001415,07/19/2019,0.00,2
001415,08/02/2019,80.00,1
001415,08/02/2019,0.00,2
001415,08/16/2019,80.00,1
001415,08/16/2019,0.00,2
001415,08/30/2019,80.00,1
001415,08/30/2019,0.00,2
001415,09/13/2019,80.00,1
001415,09/13/2019,0.00,2
001415,09/27/2019,80.00,1
001415,09/27/2019,0.00,2
001415,10/11/2019,80.00,1
001415,10/11/2019,0.00,2
002351,04/26/2019,75.15,1
002351,04/26/2019,10.67,2
002351,05/10/2019,80.00,1
002351,05/10/2019,3.50,2
002351,05/24/2019,72.73,1
002351,05/24/2019,8.87,2
002351,06/07/2019,95.27,1
002351,06/07/2019,5.53,2
002351,06/21/2019,80.00,1
002351,06/21/2019,3.02,2
002351,07/05/2019,80.00,1
002351,07/05/2019,2.35,2
002351,07/19/2019,77.63,1
002351,07/19/2019,0.00,2
002351,08/02/2019,79.70,1
002351,08/02/2019,1.48,2
002351,08/16/2019,73.17,1
002351,08/16/2019,1.15,2
002351,08/30/2019,67.08,1
002351,08/30/2019,.80,2
002351,09/13/2019,87.98,1
002351,09/13/2019,.32,2
002351,09/27/2019,79.75,1
002351,09/27/2019,2.13,2
002351,10/11/2019,79.85,1
002351,10/11/2019,.17,2
001867,09/13/2019,80.00,1
001867,09/13/2019,5.63,2
001867,09/27/2019,80.00,1
001867,09/27/2019,3.70,2
001867,10/11/2019,80.00,1
001867,10/11/2019,8.85,2
002210,01/04/2019,42.07,1
002210,01/04/2019,0.00,2
002210,01/18/2019,80.00,1
002210,01/18/2019,1.82,2
002210,02/01/2019,80.00,1
002210,02/01/2019,7.22,2
002210,02/15/2019,72.65,1
002210,02/15/2019,0.00,2
002210,03/01/2019,88.00,1
002210,03/01/2019,7.55,2
002210,03/15/2019,78.78,1
002210,03/15/2019,8.08,2
002210,03/29/2019,74.38,1
002210,03/29/2019,1.27,2
002210,04/12/2019,75.52,1
002210,04/12/2019,11.30,2
002210,04/26/2019,66.68,1
002210,04/26/2019,2.15,2
002210,05/10/2019,80.00,1
002210,05/10/2019,25.60,2
002210,05/24/2019,65.75,1
002210,05/24/2019,7.42,2
002210,06/07/2019,72.42,1
002210,06/07/2019,0.00,2
002210,06/21/2019,66.75,1
002210,06/21/2019,1.65,2
002210,07/05/2019,67.87,1
002210,07/05/2019,2.40,2
002210,07/19/2019,52.95,1
002210,07/19/2019,0.00,2
002210,08/02/2019,53.15,1
002210,08/02/2019,0.00,2
002210,08/16/2019,51.08,1
002210,08/16/2019,0.00,2
002210,08/30/2019,52.52,1
002210,08/30/2019,0.00,2
002338,02/15/2019,31.52,1
002338,02/15/2019,0.00,2
002338,03/01/2019,69.22,1
002338,03/01/2019,.78,2
002338,03/15/2019,80.00,1
002338,03/15/2019,7.37,2
002338,03/29/2019,73.10,1
002338,03/29/2019,1.55,2
002338,04/12/2019,73.47,1
002338,04/12/2019,.52,2
002338,04/26/2019,93.43,1
002338,04/26/2019,8.84,2
002338,05/10/2019,80.00,1
002338,05/10/2019,5.08,2
002338,05/24/2019,76.38,1
002338,05/24/2019,2.23,2
002338,06/07/2019,88.00,1
002338,06/07/2019,3.35,2
002338,06/21/2019,80.00,1
002338,06/21/2019,2.45,2
002338,07/05/2019,80.00,1
002338,07/05/2019,5.52,2
002338,07/19/2019,82.42,1
002338,07/19/2019,0.00,2
002338,08/02/2019,63.33,1
002338,08/02/2019,0.00,2
002338,08/16/2019,78.62,1
002338,08/16/2019,.35,2
002338,08/30/2019,15.22,1
002338,08/30/2019,0.00,2
000867,01/04/2019,36.82,1
000867,01/04/2019,0.00,2
000867,01/18/2019,80.00,1
000867,01/18/2019,5.85,2
000867,02/01/2019,80.00,1
000867,02/01/2019,6.00,2
000867,02/15/2019,80.00,1
000867,02/15/2019,10.85,2
000867,03/01/2019,88.00,1
000867,03/01/2019,6.92,2
000867,03/15/2019,80.00,1
000867,03/15/2019,11.10,2
000867,03/29/2019,80.00,1
000867,03/29/2019,7.13,2
000867,04/12/2019,78.25,1
000867,04/12/2019,7.82,2
000867,04/26/2019,56.00,1
000867,04/26/2019,0.00,2
000867,05/10/2019,80.00,1
000867,05/10/2019,18.68,2
000867,05/24/2019,80.00,1
000867,05/24/2019,15.87,2
000867,06/07/2019,80.00,1
000867,06/07/2019,7.57,2
000867,06/21/2019,80.00,1
000867,06/21/2019,6.20,2
000867,07/05/2019,80.00,1
000867,07/05/2019,2.33,2
000867,07/19/2019,85.15,1
000867,07/19/2019,0.00,2
000867,08/02/2019,80.00,1
000867,08/02/2019,0.00,2
000867,08/16/2019,80.00,1
000867,08/16/2019,10.00,2
000867,08/30/2019,80.00,1
000867,08/30/2019,7.02,2
000867,09/13/2019,85.63,1
000867,09/13/2019,0.00,2
000867,09/27/2019,80.00,1
000867,09/27/2019,8.03,2
000867,10/11/2019,80.00,1
000867,10/11/2019,0.00,2
001905,01/04/2019,56.00,1
001905,01/04/2019,0.00,2
001905,01/18/2019,80.00,1
001905,01/18/2019,0.00,2
001905,02/01/2019,72.00,1
001905,02/01/2019,0.00,2
001905,02/15/2019,80.00,1
001905,02/15/2019,0.00,2
